NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
70518117600,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201806,202005,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518154800,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201811,202102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518154801,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201812,202102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518163800,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201812,202510,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518181500,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201902,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518181600,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201902,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518181700,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201903,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518181800,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201903,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518188200,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201903,202102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518188201,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201903,202106,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518205900,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201906,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518205901,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201906,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518212900,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201907,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518232400,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201910,202102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518243100,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201912,202604,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518243101,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,202111,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518260900,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202004,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70518451900,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,202601,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102100,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102101,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102103,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102104,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102105,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102109,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102200,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102201,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102203,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102204,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102205,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102209,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102300,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102301,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102303,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102304,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102305,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70771102309,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201612,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70882010556,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861783,SCD,metformin hydrochloride 500 MG / pioglitazone 15 MG Oral Tablet,direct,861783,201701,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
70934061930,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202109,202307,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335008801,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201802,202212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335008802,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201802,202212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335113701,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201907,202402,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335113702,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201907,202402,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335113703,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201907,202402,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335113704,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201907,202402,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335129801,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201910,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335129802,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201910,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335129803,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201910,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335129804,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202204,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335133301,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201910,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335133302,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201910,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335133303,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201910,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335133304,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202203,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335134301,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201911,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335134302,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201911,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335134303,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201911,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335134304,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201911,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335134305,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202408,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335138501,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,202002,202402,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335138502,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,202002,202402,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335165901,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202010,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335165902,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202010,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335165903,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202010,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335165904,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202010,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335175901,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,202105,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335175902,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,202105,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335175903,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,202604,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335202701,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202203,202401,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335202702,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202203,202401,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335202703,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202203,202401,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335202704,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202203,202401,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335208201,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202206,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335208202,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202206,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335208203,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202206,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335208204,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202206,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335301901,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861783,SCD,metformin hydrochloride 500 MG / pioglitazone 15 MG Oral Tablet,direct,861783,202601,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335302001,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861822,SCD,metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet,direct,861822,202601,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335966401,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202305,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335966402,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202305,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335966403,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202305,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71335966404,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202305,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71610049560,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202101,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71610049730,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202106,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71610049760,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202101,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
71610052230,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202104,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
72162249702,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861783,SCD,metformin hydrochloride 500 MG / pioglitazone 15 MG Oral Tablet,direct,861783,202506,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
72162249706,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861783,SCD,metformin hydrochloride 500 MG / pioglitazone 15 MG Oral Tablet,direct,861783,202506,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
72162249802,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861822,SCD,metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet,direct,861822,202506,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
72162249806,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861822,SCD,metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet,direct,861822,202506,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
