NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
47918089190,insulin_ndc,Insulin,"insulin human;regular insulin, human",253182,1654912,SBD,"insulin, regular, human 12 UNT Inhalation Powder [Afrezza]",direct,1654912,201707,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
47918089818,insulin_ndc,Insulin,"insulin human;regular insulin, human",253182,2100029,BPCK,"{90 (insulin, regular, human 12 UNT Inhalation Powder [Afrezza]) / 90 (insulin, regular, human 8 UNT Inhalation Powder [Afrezza]) } Pack [Afrezza 180 - 90 (8 UNT), 90 (12 UNT)]",direct,2100029,201812,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
47918090218,insulin_ndc,Insulin,"insulin human;regular insulin, human",253182,1862102,BPCK,"{60 (insulin, regular, human 12 UNT Inhalation Powder [Afrezza]) / 60 (insulin, regular, human 4 UNT Inhalation Powder [Afrezza]) / 60 (insulin, regular, human 8 UNT Inhalation Powder [Afrezza]) } Pack [Afrezza 180 Titration Pack- 60 (4 UNT), 60 (8 UNT), 60 (12 UNT)]",direct,1862102,201701,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
47918090430,insulin_ndc,Insulin,"insulin human;regular insulin, human",253182,2715453,BPCK,"{15 (insulin, regular, human 4 UNT Inhalation Powder [Afrezza]) / 15 (insulin, regular, human 8 UNT Inhalation Powder [Afrezza]) } Pack [Afrezza Sample Pack - 15 (4 UNT), 15 (8 UNT)]",direct,2715453,202507,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502019580,insulin_ndc,Insulin,insulin glargine,274783,2377134,SBD,insulin glargine 100 UNT/ML Injectable Solution [Semglee],direct,2377134,202008,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502019635,insulin_ndc,Insulin,insulin glargine,274783,2377231,SBD,3 ML insulin glargine 100 UNT/ML Pen Injector [Semglee],direct,2377231,202112,202210,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502019671,insulin_ndc,Insulin,insulin glargine,274783,2377231,SBD,3 ML insulin glargine 100 UNT/ML Pen Injector [Semglee],direct,2377231,202008,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502019673,insulin_ndc,Insulin,insulin glargine,274783,2377231,SBD,3 ML insulin glargine 100 UNT/ML Pen Injector [Semglee],direct,2377231,202008,202210,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502019675,insulin_ndc,Insulin,insulin glargine,274783,2377231,SBD,3 ML insulin glargine 100 UNT/ML Pen Injector [Semglee],direct,2377231,202008,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502019699,insulin_ndc,Insulin,insulin glargine,274783,2377231,SBD,3 ML insulin glargine 100 UNT/ML Pen Injector [Semglee],direct,2377231,202112,202210,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502025080,insulin_ndc,Insulin,insulin glargine,274783,2563977,SBD,insulin glargine-yfgn 100 UNT/ML Injectable Solution [Semglee],direct,2563977,202109,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502025135,insulin_ndc,Insulin,insulin glargine,274783,2563973,SBD,3 ML insulin glargine-yfgn 100 UNT/ML Pen Injector [Semglee],direct,2563973,202111,202502,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502025171,insulin_ndc,Insulin,insulin glargine,274783,2563973,SBD,3 ML insulin glargine-yfgn 100 UNT/ML Pen Injector [Semglee],direct,2563973,202109,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502025173,insulin_ndc,Insulin,insulin glargine,274783,2563973,SBD,3 ML insulin glargine-yfgn 100 UNT/ML Pen Injector [Semglee],direct,2563973,202109,202502,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502025175,insulin_ndc,Insulin,insulin glargine,274783,2563973,SBD,3 ML insulin glargine-yfgn 100 UNT/ML Pen Injector [Semglee],direct,2563973,202109,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502025198,insulin_ndc,Insulin,insulin glargine,274783,2563973,SBD,3 ML insulin glargine-yfgn 100 UNT/ML Pen Injector [Semglee],direct,2563973,202111,202502,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502025199,insulin_ndc,Insulin,insulin glargine,274783,2563973,SBD,3 ML insulin glargine-yfgn 100 UNT/ML Pen Injector [Semglee],direct,2563973,202111,202502,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502039380,insulin_ndc,Insulin,insulin glargine,274783,2563976,SCD,insulin glargine-yfgn 100 UNT/ML Injectable Solution,direct,2563976,202111,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502039471,insulin_ndc,Insulin,insulin glargine,274783,2563971,SCD,3 ML insulin glargine-yfgn 100 UNT/ML Pen Injector,direct,2563971,202111,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49502039475,insulin_ndc,Insulin,insulin glargine,274783,2563971,SCD,3 ML insulin glargine-yfgn 100 UNT/ML Pen Injector,direct,2563971,202111,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49999099310,insulin_ndc,Insulin,"insulin human;insulin isophane;regular insulin, human",1605101;253181;253182,106892;311048,SBD;SCD,"insulin isophane, human 70 UNT/ML / insulin, regular, human 30 UNT/ML Injectable Suspension;insulin isophane, human 70 UNT/ML / insulin, regular, human 30 UNT/ML Injectable Suspension [Humulin]",direct;indirect,106892;213441;311048,200807;201304,200901;201303;202211,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
49999099410,insulin_ndc,Insulin,insulin glargine,274783,285018;311041,SBD;SCD,insulin glargine 100 UNT/ML Injectable Solution;insulin glargine 100 UNT/ML Injectable Solution [Lantus],direct,285018;311041,200807,200901;202211,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090035200,insulin_ndc,Insulin,insulin isophane,1605101;253181,311026,SBD,"insulin isophane, human 100 UNT/ML Injectable Suspension [Humulin N]",direct,311026,201711,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090035209,insulin_ndc,Insulin,insulin isophane,1605101;253181,311026,SBD,"insulin isophane, human 100 UNT/ML Injectable Suspension [Humulin N]",direct,311026,201711,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090035300,insulin_ndc,Insulin,"insulin human;regular insulin, human",253182,311036,SBD,"insulin, regular, human 100 UNT/ML Injectable Solution [Humulin R]",direct,311036,201711,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090040300,insulin_ndc,Insulin,"insulin human;insulin isophane;regular insulin, human",1605101;253181;253182,213442,SBD,"insulin isophane, human 70 UNT/ML / insulin, regular, human 30 UNT/ML Injectable Suspension [Novolin]",direct,213442,201701,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090044400,insulin_ndc,Insulin,"insulin human;insulin isophane;regular insulin, human",1605101;253181;253182,106892,SBD,"insulin isophane, human 70 UNT/ML / insulin, regular, human 30 UNT/ML Injectable Suspension [Humulin]",direct,106892,201711,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090049700,insulin_ndc,Insulin,"insulin human;regular insulin, human",253182,311033,SBD,"insulin, regular, human 100 UNT/ML Injectable Solution [Novolin R]",direct,311033,201711,202501,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090049800,insulin_ndc,Insulin,insulin isophane,1605101;253181,311027,SBD,"insulin isophane, human 100 UNT/ML Injectable Suspension [Novolin N]",direct,311027,201711,202501,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090087600,insulin_ndc,Insulin,insulin glargine,274783,285018,SBD,insulin glargine 100 UNT/ML Injectable Solution [Lantus],direct,285018,201610,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090127600,insulin_ndc,Insulin,insulin detemir,139825,616238,SBD,insulin detemir 100 UNT/ML Injectable Solution [Levemir],direct,616238,201611,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090137500,insulin_ndc,Insulin,insulin lispro,86009,865098,SBD,insulin lispro 100 UNT/ML Injectable Solution [Humalog],direct,865098,201611,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090139800,insulin_ndc,Insulin,insulin glargine,274783,847232,SBD,3 ML insulin glargine 100 UNT/ML Pen Injector [Lantus],direct,847232,201611,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090147500,insulin_ndc,Insulin,insulin detemir,139825,847241,SBD,3 ML insulin detemir 100 UNT/ML Pen Injector [Levemir],direct,847241,201611,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090166300,insulin_ndc,Insulin,insulin lispro,86009,1652640,SBD,3 ML insulin lispro 100 UNT/ML Pen Injector [Humalog],direct,1652640,201701,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090166400,insulin_ndc,Insulin,insulin aspart,51428,351926,SBD,"insulin aspart, human 100 UNT/ML Injectable Solution [NovoLog]",direct,351926,201701,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090166500,insulin_ndc,Insulin,insulin aspart,51428,1653198,SBD,"3 ML insulin aspart, human 100 UNT/ML Cartridge [NovoLog]",direct,1653198,201802,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090167800,insulin_ndc,Insulin,insulin aspart,51428,1653204,SBD,"3 ML insulin aspart, human 100 UNT/ML Pen Injector [NovoLog]",direct,1653204,201611,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090219300,insulin_ndc,Insulin,insulin glargine,274783,1604544,SBD,1.5 ML insulin glargine 300 UNT/ML Pen Injector [Toujeo],direct,1604544,201701,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090227200,insulin_ndc,Insulin,insulin aspart,51428,977840,SBD,"3 ML insulin aspart protamine, human 70 UNT/ML / insulin aspart, human 30 UNT/ML Pen Injector [NovoLog Mix]",direct,977840,201701,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090227300,insulin_ndc,Insulin,insulin aspart,51428,977842,SBD,"insulin aspart protamine, human 70 UNT/ML / insulin aspart, human 30 UNT/ML Injectable Suspension [NovoLog Mix]",direct,977842,201701,202501,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090349100,insulin_ndc,Insulin,insulin degludec,1670007,1670023,SBD,3 ML insulin degludec 200 UNT/ML Pen Injector [Tresiba],direct,1670023,201808,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090406800,insulin_ndc,Insulin,insulin glargine,274783,847232,SBD,3 ML insulin glargine 100 UNT/ML Pen Injector [Lantus],direct,847232,202104,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090407300,insulin_ndc,Insulin,insulin lispro,86009,1652640,SBD,3 ML insulin lispro 100 UNT/ML Pen Injector [Humalog],direct,1652640,202104,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090407400,insulin_ndc,Insulin,insulin aspart,51428,977842,SBD,"insulin aspart protamine, human 70 UNT/ML / insulin aspart, human 30 UNT/ML Injectable Suspension [NovoLog Mix]",direct,977842,202010,202501,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090408500,insulin_ndc,Insulin,insulin aspart,51428,977840,SBD,"3 ML insulin aspart protamine, human 70 UNT/ML / insulin aspart, human 30 UNT/ML Pen Injector [NovoLog Mix]",direct,977840,202104,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090417700,insulin_ndc,Insulin,insulin glargine,274783,2002420,SBD,3 ML insulin glargine 300 UNT/ML Pen Injector [Toujeo],direct,2002420,201904,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090448800,insulin_ndc,Insulin,insulin lispro,86009,865098,SBD,insulin lispro 100 UNT/ML Injectable Solution [Humalog],direct,865098,201910,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090450000,insulin_ndc,Insulin,insulin aspart,51428,1653204,SBD,"3 ML insulin aspart, human 100 UNT/ML Pen Injector [NovoLog]",direct,1653204,202207,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
50090450100,insulin_ndc,Insulin,insulin detemir,139825,847241,SBD,3 ML insulin detemir 100 UNT/ML Pen Injector [Levemir],direct,847241,201910,202302,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
