NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
00022057210,sulfonylurea_ndc,Sulfonylurea,tolbutamide,10635,198294,SCD,tolbutamide 500 MG Oral Tablet,direct,198294,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00022057214,sulfonylurea_ndc,Sulfonylurea,tolbutamide,10635,198294,SCD,tolbutamide 500 MG Oral Tablet,direct,198294,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00032471001,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198291,SCD,tolazamide 100 MG Oral Tablet,direct,198291,200706,201004,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00032472501,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198292,SCD,tolazamide 250 MG Oral Tablet,direct,198292,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00032475001,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198293,SCD,tolazamide 500 MG Oral Tablet,direct,198293,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005005,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,197737,SCD,glyburide 1.25 MG Oral Tablet,direct,197737,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005101,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005103,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005106,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005110,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005111,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005115,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005150,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005177,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005201,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005203,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005206,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005208,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005210,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005211,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005215,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005250,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005252,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005270,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039005305,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,197737,SCD,glyburide 1.25 MG Oral Tablet,direct,197737,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022110,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153843;199245,SBD;SCD,glimepiride 1 MG Oral Tablet;glimepiride 1 MG Oral Tablet [Amaryl],direct,153843;199245,200706,200901;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022111,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199245,SCD,glimepiride 1 MG Oral Tablet,direct,199245,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022201,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153591;199246,SBD;SCD,glimepiride 2 MG Oral Tablet;glimepiride 2 MG Oral Tablet [Amaryl],direct,153591;199246,200706;200801,200901;201011,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022202,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153591;199246,SBD;SCD,glimepiride 2 MG Oral Tablet;glimepiride 2 MG Oral Tablet [Amaryl],direct,153591;199246,200706;200801,200901;201011,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022207,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153591;199246,SBD;SCD,glimepiride 2 MG Oral Tablet;glimepiride 2 MG Oral Tablet [Amaryl],direct,153591;199246,200706;200801,200901;201011,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022210,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153591;199246,SBD;SCD,glimepiride 2 MG Oral Tablet;glimepiride 2 MG Oral Tablet [Amaryl],direct,153591;199246,200706,200901;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022211,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153591;199246,SBD;SCD,glimepiride 2 MG Oral Tablet;glimepiride 2 MG Oral Tablet [Amaryl],direct,153591;199246,200706,200901;201309,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022249,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153591;199246,SBD;SCD,glimepiride 2 MG Oral Tablet;glimepiride 2 MG Oral Tablet [Amaryl],direct,153591;199246,200706;200801,200901;201011,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022301,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153845;199247,SBD;SCD,glimepiride 4 MG Oral Tablet;glimepiride 4 MG Oral Tablet [Amaryl],direct,153845;199247,200706;200801,200901;201011,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022302,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153845;199247,SBD;SCD,glimepiride 4 MG Oral Tablet;glimepiride 4 MG Oral Tablet [Amaryl],direct,153845;199247,200706;200801,200901;201011,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022307,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153845;199247,SBD;SCD,glimepiride 4 MG Oral Tablet;glimepiride 4 MG Oral Tablet [Amaryl],direct,153845;199247,200706;200801,200901;201301,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022310,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153845;199247,SBD;SCD,glimepiride 4 MG Oral Tablet;glimepiride 4 MG Oral Tablet [Amaryl],direct,153845;199247,200706,200901;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022311,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153845;199247,SBD;SCD,glimepiride 4 MG Oral Tablet;glimepiride 4 MG Oral Tablet [Amaryl],direct,153845;199247,200706,200901;201309,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00039022349,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153845;199247,SBD;SCD,glimepiride 4 MG Oral Tablet;glimepiride 4 MG Oral Tablet [Amaryl],direct,153845;199247,200706;200801,200901;201011,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00047046324,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,200706,201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00047046330,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,200706,201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00047046424,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,200706,201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00047046430,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,200706,201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049017001,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,865571,SBD,24 HR glipizide 2.5 MG Extended Release Oral Tablet [Glucotrol],direct,865571,201306,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049017030,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,865571,SBD,24 HR glipizide 2.5 MG Extended Release Oral Tablet [Glucotrol],direct,865571,201306,201306,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049017402,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,865573,SBD,24 HR glipizide 5 MG Extended Release Oral Tablet [Glucotrol],direct,865573,201306,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049017403,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,865573,SBD,24 HR glipizide 5 MG Extended Release Oral Tablet [Glucotrol],direct,865573,201306,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049017807,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,865568,SBD,24 HR glipizide 10 MG Extended Release Oral Tablet [Glucotrol],direct,865568,201306,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049017808,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,865568,SBD,24 HR glipizide 10 MG Extended Release Oral Tablet [Glucotrol],direct,865568,201306,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049155066,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,314006;865573,SBD;SCD,24 HR glipizide 5 MG Extended Release Oral Tablet;24 HR glipizide 5 MG Extended Release Oral Tablet [Glucotrol],direct;indirect,205829;314006;865573,200706;200911,200901;200910;201612,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049155073,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,314006;865573,SBD;SCD,24 HR glipizide 5 MG Extended Release Oral Tablet;24 HR glipizide 5 MG Extended Release Oral Tablet [Glucotrol],direct;indirect,205829;314006;865573,200706;200911,200901;200910;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049156066,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,315107;865568,SBD;SCD,24 HR glipizide 10 MG Extended Release Oral Tablet;24 HR glipizide 10 MG Extended Release Oral Tablet [Glucotrol],direct;indirect,205831;315107;865568,200706;200911,200901;200910;201706,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049156073,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,315107;865568,SBD;SCD,24 HR glipizide 10 MG Extended Release Oral Tablet;24 HR glipizide 10 MG Extended Release Oral Tablet [Glucotrol],direct;indirect,205831;315107;865568,200706;200911,200901;200910;201706,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049162030,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310489;865571,SBD;SCD,24 HR glipizide 2.5 MG Extended Release Oral Tablet;24 HR glipizide 2.5 MG Extended Release Oral Tablet [Glucotrol],direct;indirect,261311;310489;865571,200706;200911,200901;200910;201605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049411041,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,205828;310490,SBD;SCD,glipizide 5 MG Oral Tablet;glipizide 5 MG Oral Tablet [Glucotrol],direct,205828;310490,200901,200901;201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049411061,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049411066,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,205828;310490,SBD;SCD,glipizide 5 MG Oral Tablet;glipizide 5 MG Oral Tablet [Glucotrol],direct,205828;310490,200901,200901;202312,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049411073,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,205828;310490,SBD;SCD,glipizide 5 MG Oral Tablet;glipizide 5 MG Oral Tablet [Glucotrol],direct,205828;310490,200901,200901;201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049412041,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049412066,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00049412073,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00056071170,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,200706,201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00056071185,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,200706,201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00056071470,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,200706,201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00056071485,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,200706,201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00068121050,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,197737,SCD,glyburide 1.25 MG Oral Tablet,direct,197737,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00068121101,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00068121141,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00068121161,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00068121165,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00068121201,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00068121210,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00068121241,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00068121261,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00068121265,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
