NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
70710198608,metformin_ndc,Metformin,metformin,6809,861819,SCD,metformin hydrochloride 500 MG / sitagliptin 50 MG Oral Tablet,direct,861819,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70710198706,metformin_ndc,Metformin,metformin,6809,861769,SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet,direct,861769,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70710198708,metformin_ndc,Metformin,metformin,6809,861769,SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet,direct,861769,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70710203606,metformin_ndc,Metformin,metformin,6809,1243846,SCD,24 HR metformin hydrochloride 500 MG / sitagliptin 50 MG Extended Release Oral Tablet,direct,1243846,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70710203706,metformin_ndc,Metformin,metformin,6809,1243842,SCD,24 HR metformin hydrochloride 1000 MG / sitagliptin 50 MG Extended Release Oral Tablet,direct,1243842,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70710203803,metformin_ndc,Metformin,metformin,6809,1243827,SCD,24 HR metformin hydrochloride 1000 MG / sitagliptin 100 MG Extended Release Oral Tablet,direct,1243827,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70748010106,metformin_ndc,Metformin,metformin,6809,1593072,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,1593072,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70748010207,metformin_ndc,Metformin,metformin,6809,1593070,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593070,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70748010306,metformin_ndc,Metformin,metformin,6809,1593068,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,1593068,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70748010406,metformin_ndc,Metformin,metformin,6809,1593058,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593058,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771185906,metformin_ndc,Metformin,metformin,6809,2677164,SBD,metformin hydrochloride 500 MG / sitagliptin 50 MG Oral Tablet [Zituvimet],direct,2677164,202404,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771185908,metformin_ndc,Metformin,metformin,6809,2677164,SBD,metformin hydrochloride 500 MG / sitagliptin 50 MG Oral Tablet [Zituvimet],direct,2677164,202404,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771186006,metformin_ndc,Metformin,metformin,6809,2677162,SBD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet [Zituvimet],direct,2677162,202404,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771186008,metformin_ndc,Metformin,metformin,6809,2677162,SBD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet [Zituvimet],direct,2677162,202404,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771186906,metformin_ndc,Metformin,metformin,6809,861819,SCD,metformin hydrochloride 500 MG / sitagliptin 50 MG Oral Tablet,direct,861819,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771186908,metformin_ndc,Metformin,metformin,6809,861819,SCD,metformin hydrochloride 500 MG / sitagliptin 50 MG Oral Tablet,direct,861819,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771187006,metformin_ndc,Metformin,metformin,6809,861769,SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet,direct,861769,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771187008,metformin_ndc,Metformin,metformin,6809,861769,SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet,direct,861769,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771187906,metformin_ndc,Metformin,metformin,6809,2696284,SBD,24 HR metformin hydrochloride 500 MG / sitagliptin 50 MG Extended Release Oral Tablet [Zituvimet],direct,2696284,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771188006,metformin_ndc,Metformin,metformin,6809,2696282,SBD,24 HR metformin hydrochloride 1000 MG / sitagliptin 50 MG Extended Release Oral Tablet [Zituvimet],direct,2696282,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771188103,metformin_ndc,Metformin,metformin,6809,2696287,SBD,24 HR metformin hydrochloride 1000 MG / sitagliptin 100 MG Extended Release Oral Tablet [Zituvimet],direct,2696287,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771188606,metformin_ndc,Metformin,metformin,6809,1243842,SCD,24 HR metformin hydrochloride 1000 MG / sitagliptin 50 MG Extended Release Oral Tablet,direct,1243842,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771188706,metformin_ndc,Metformin,metformin,6809,1243846,SCD,24 HR metformin hydrochloride 500 MG / sitagliptin 50 MG Extended Release Oral Tablet,direct,1243846,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70771188803,metformin_ndc,Metformin,metformin,6809,1243827,SCD,24 HR metformin hydrochloride 1000 MG / sitagliptin 100 MG Extended Release Oral Tablet,direct,1243827,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70786010402,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201609,201812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70786010403,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201609,201812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70786043502,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201609,201812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70786043503,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201609,201812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70786905502,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201609,201812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70786905503,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201609,201812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70786905601,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201609,201812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70786905602,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201609,201812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70786905603,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201609,201812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70786905604,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201609,201812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70795116000,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201711,202012,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70795116005,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201711,202012,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70795117000,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201711,202012,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70795117005,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201711,202012,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70882010556,metformin_ndc,Metformin,metformin,6809,861783,SCD,metformin hydrochloride 500 MG / pioglitazone 15 MG Oral Tablet,direct,861783,201701,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70882012456,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201706,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70882012530,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201707,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70914000002,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,201707,201911,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70914000260,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,201702,201812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70914000460,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,201702,201711,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70914000500,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,201702,202008,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70914000601,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,201707,202604,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934006660,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201803,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934008330,metformin_ndc,Metformin,metformin,6809,860981,SCD,24 HR metformin hydrochloride 750 MG Extended Release Oral Tablet,direct,860981,201805,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934008390,metformin_ndc,Metformin,metformin,6809,860981,SCD,24 HR metformin hydrochloride 750 MG Extended Release Oral Tablet,direct,860981,202007,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934011730,metformin_ndc,Metformin,metformin,6809,860981,SCD,24 HR metformin hydrochloride 750 MG Extended Release Oral Tablet,direct,860981,201809,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934013430,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,201808,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934013460,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,201811,202307,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934013490,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,201903,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934013498,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,201809,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934013530,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201808,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934013560,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,202102,202510,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934013590,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,202103,202402,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934013630,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201808,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934013660,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201809,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934013690,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,202012,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934013698,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,202012,202201,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934020730,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201907,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934020760,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,202109,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934020790,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201902,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934021230,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,202104,202510,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934021260,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201902,202510,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934021290,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201902,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934030930,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,202012,202201,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934030960,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,202012,202201,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934030990,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,202012,202201,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934030998,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,202012,202201,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934031190,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201906,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934033430,metformin_ndc,Metformin,metformin,6809,860981,SCD,24 HR metformin hydrochloride 750 MG Extended Release Oral Tablet,direct,860981,202012,202201,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934039990,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201908,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934040430,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201909,202510,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934040460,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201909,202510,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934040490,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201912,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934042230,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201912,202201,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934042260,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201909,202201,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934042290,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,202009,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
70934042730,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201912,202510,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
