NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
72205043503,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593070,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593070,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043601,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593068,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,1593068,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043602,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593068,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,1593068,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043701,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593058,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593058,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043702,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593058,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593058,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043703,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593058,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593058,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043801,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1925498,SCD,dapagliflozin 10 MG / saxagliptin 5 MG Oral Tablet,direct,1925498,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043802,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1925498,SCD,dapagliflozin 10 MG / saxagliptin 5 MG Oral Tablet,direct,1925498,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
82381200008,sglt2_ndc,SGLT2 inhibitor,bexagliflozin,2627044,2637859,SCD,bexagliflozin 20 MG Oral Tablet,direct,2637859,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
82381200009,sglt2_ndc,SGLT2 inhibitor,bexagliflozin,2627044,2637859,SCD,bexagliflozin 20 MG Oral Tablet,direct,2637859,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
82381217401,sglt2_ndc,SGLT2 inhibitor,bexagliflozin,2627044,2637865,SBD,bexagliflozin 20 MG Oral Tablet [Brenzavvy],direct,2637865,202307,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
82381217402,sglt2_ndc,SGLT2 inhibitor,bexagliflozin,2627044,2637865,SBD,bexagliflozin 20 MG Oral Tablet [Brenzavvy],direct,2637865,202307,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
